STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Measurement Flag,Quality Flag,Number of Days,Units,DPNP,Measurement Flag,Quality Flag,Number of Days,Units,DPNT,Measurement Flag,Quality Flag,Number of Days,Units,HTDD,Measurement Flag,Quality Flag,Number of Days,Units,DT90,Measurement Flag,Quality Flag,Number of Days,Units,DX32,Measurement Flag,Quality Flag,Number of Days,Units,DT00,Measurement Flag,Quality Flag,Number of Days,Units,DT32,Measurement Flag,Quality Flag,Number of Days,Units,DP01,Measurement Flag,Quality Flag,Number of Days,Units,DP05,Measurement Flag,Quality Flag,Number of Days,Units,DP10,Measurement Flag,Quality Flag,Number of Days,Units,MMXP,Measurement Flag,Quality Flag,Number of Days,Units,MMNP,Measurement Flag,Quality Flag,Number of Days,Units,TEVP,Measurement Flag,Quality Flag,Number of Days,Units,HX3290,Measurement Flag,Quality Flag,Number of Days,Units,HX3299,Measurement Flag,Quality Flag,Number of Days,Units,HX3390,Measurement Flag,Quality Flag,Number of Days,Units,HX3399,Measurement Flag,Quality Flag,Number of Days,Units,HX3490,Measurement Flag,Quality Flag,Number of Days,Units,HX3590,Measurement Flag,Quality Flag,Number of Days,Units,HX5290,Measurement Flag,Quality Flag,Number of Days,Units,HX5390,Measurement Flag,Quality Flag,Number of Days,Units,HX0290,Measurement Flag,Quality Flag,Number of Days,Units,HX0390,Measurement Flag,Quality Flag,Number of Days,Units,HN3290,Measurement Flag,Quality Flag,Number of Days,Units,HN3299,Measurement Flag,Quality Flag,Number of Days,Units,HN3390,Measurement Flag,Quality Flag,Number of Days,Units,HN3399,Measurement Flag,Quality Flag,Number of Days,Units,HN5290,Measurement Flag,Quality Flag,Number of Days,Units,HN5390,Measurement Flag,Quality Flag,Number of Days,Units,HN0290,Measurement Flag,Quality Flag,Number of Days,Units,HN0390,Measurement Flag,Quality Flag,Number of Days,Units,HO34A0,Measurement Flag,Quality Flag,Number of Days,Units,HO35A0,Measurement Flag,Quality Flag,Number of Days,Units,HO54P0,Measurement Flag,Quality Flag,Number of Days,Units,HO55P0,Measurement Flag,Quality Flag,Number of Days,Units,HO04A0,Measurement Flag,Quality Flag,Number of Days,Units,HO04P0,Measurement Flag,Quality Flag,Number of Days,Units,HO05A0,Measurement Flag,Quality Flag,Number of Days,Units,HO05P0,Measurement Flag,Quality Flag,Number of Days,Units,LX3290,Measurement Flag,Quality Flag,Number of Days,Units,LX3299,Measurement Flag,Quality Flag,Number of Days,Units,LX3390,Measurement Flag,Quality Flag,Number of Days,Units,LX3399,Measurement Flag,Quality Flag,Number of Days,Units,LX3490,Measurement Flag,Quality Flag,Number of Days,Units,LX3590,Measurement Flag,Quality Flag,Number of Days,Units,LX5290,Measurement Flag,Quality Flag,Number of Days,Units,LX5390,Measurement Flag,Quality Flag,Number of Days,Units,LX0290,Measurement Flag,Quality Flag,Number of Days,Units,LX0390,Measurement Flag,Quality Flag,Number of Days,Units,LN3290,Measurement Flag,Quality Flag,Number of Days,Units,LN3299,Measurement Flag,Quality Flag,Number of Days,Units,LN3390,Measurement Flag,Quality Flag,Number of Days,Units,LN3399,Measurement Flag,Quality Flag,Number of Days,Units,LN5290,Measurement Flag,Quality Flag,Number of Days,Units,LN5390,Measurement Flag,Quality Flag,Number of Days,Units,LN0290,Measurement Flag,Quality Flag,Number of Days,Units,LN0390,Measurement Flag,Quality Flag,Number of Days,Units,LO34A0,Measurement Flag,Quality Flag,Number of Days,Units,LO35A0,Measurement Flag,Quality Flag,Number of Days,Units,LO54P0,Measurement Flag,Quality Flag,Number of Days,Units,LO55P0,Measurement Flag,Quality Flag,Number of Days,Units,LO04A0,Measurement Flag,Quality Flag,Number of Days,Units,LO04P0,Measurement Flag,Quality Flag,Number of Days,Units,LO05A0,Measurement Flag,Quality Flag,Number of Days,Units,LO05P0,Measurement Flag,Quality Flag,Number of Days,Units,MX3290,Measurement Flag,Quality Flag,Number of Days,Units,MX3299,Measurement Flag,Quality Flag,Number of Days,Units,MX3390,Measurement Flag,Quality Flag,Number of Days,Units,MX3399,Measurement Flag,Quality Flag,Number of Days,Units,MX3490,Measurement Flag,Quality Flag,Number of Days,Units,MX3590,Measurement Flag,Quality Flag,Number of Days,Units,MX5290,Measurement Flag,Quality Flag,Number of Days,Units,MX5390,Measurement Flag,Quality Flag,Number of Days,Units,MX0290,Measurement Flag,Quality Flag,Number of Days,Units,MX0390,Measurement Flag,Quality Flag,Number of Days,Units,MN3290,Measurement Flag,Quality Flag,Number of Days,Units,MN3299,Measurement Flag,Quality Flag,Number of Days,Units,MN3390,Measurement Flag,Quality Flag,Number of Days,Units,MN3399,Measurement Flag,Quality Flag,Number of Days,Units,MN5290,Measurement Flag,Quality Flag,Number of Days,Units,MN5390,Measurement Flag,Quality Flag,Number of Days,Units,MN0290,Measurement Flag,Quality Flag,Number of Days,Units,MN0390,Measurement Flag,Quality Flag,Number of Days,Units,MO34A0,Measurement Flag,Quality Flag,Number of Days,Units,MO35A0,Measurement Flag,Quality Flag,Number of Days,Units,MO54P0,Measurement Flag,Quality Flag,Number of Days,Units,MO55P0,Measurement Flag,Quality Flag,Number of Days,Units,MO04A0,Measurement Flag,Quality Flag,Number of Days,Units,MO04P0,Measurement Flag,Quality Flag,Number of Days,Units,MO05A0,Measurement Flag,Quality Flag,Number of Days,Units,MO05P0,Measurement Flag,Quality Flag,Number of Days,Units,EMXP,Measurement Flag,Quality Flag,Number of Days,Units,MXSD,Measurement Flag,Quality Flag,Number of Days,Units,DSNW,Measurement Flag,Quality Flag,Number of Days,Units,TPCP,Measurement Flag,Quality Flag,Number of Days,Units,TSNW,Measurement Flag,Quality Flag,Number of Days,Units,EMXT,Measurement Flag,Quality Flag,Number of Days,Units,EMNT,Measurement Flag,Quality Flag,Number of Days,Units,MMXT,Measurement Flag,Quality Flag,Number of Days,Units,MMNT,Measurement Flag,Quality Flag,Number of Days,Units,MNTM,Measurement Flag,Quality Flag,Number of Days,Units,TWND,Measurement Flag,Quality Flag,Number of Days,Units
COOP:424342,JENSEN UT US,1443.5,40.361,-109.3463,201308,-9999, , , , ,1, , ,0,TF,1, , ,0,TF,0, , ,0,D,21, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,4, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,21, , ,27,HI,0, , ,99,I,0, , ,0, ,66, , ,0,HI,0, , ,0,TI,98, , ,20,F,45, , ,16,F,903, , ,0,TF,517,I, ,0,TF,710,I, ,0,TF,-9999, , , , 
COOP:424342,JENSEN UT US,1443.5,40.361,-109.3463,201309,-9999, , , , ,64, , ,0,TF,10, , ,0,TF,-9999, , , , ,8, , ,0, ,0, , ,0, ,0, , ,0, ,3, , ,0, ,7, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,47, , ,9,HI,0, , ,99,I,0, , ,0, ,174, , ,0,HI,0,I, ,0,TI,95, , ,5,F,29, , ,30,F,788, , ,0,TF,461,I, ,0,TF,625,I, ,0,TF,-9999, , , , 
COOP:424342,JENSEN UT US,1443.5,40.361,-109.3463,201310,0, , ,0,D,22, , ,0,TF,-39, , ,0,TF,-9999, , , , ,0, , ,0, ,0, , ,0, ,0, , ,0, ,23, , ,0, ,5, , ,0, ,1, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,64, , ,4,HI,0,T, ,0,I,0, , ,0, ,142, , ,0,HI,0,T, ,0,TI,81, , ,2,F,22, , ,20,F,615,I, ,0,TF,292,I, ,0,TF,453,I, ,0,TF,-9999, , , , 
COOP:424342,JENSEN UT US,1443.5,40.361,-109.3463,201311,0, , ,0,D,-28, , ,0,TF,-7, , ,0,TF,-9999, , , , ,0, , ,0, ,2, , ,0, ,0, , ,0, ,26, , ,0, ,1, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,24, , ,24,HI,2, , ,25,I,1, , ,0, ,35, , ,0,HI,24, , ,0,TI,61, , ,10,F,14, , ,6,F,485,I, ,0,TF,198,I, ,0,TF,342,I, ,0,TF,-9999, , , , 
COOP:424342,JENSEN UT US,1443.5,40.361,-109.3463,201312,0, , ,0,D,28, , ,0,TF,-184, , ,0,TF,-9999, , , , ,0, , ,0, ,26, , ,0, ,21, , ,0, ,26, , ,0, ,2, , ,0, ,1, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,80, , ,4,HI,12, , ,5,I,2, , ,0, ,100, , ,0,HI,140, , ,0,TI,32, , ,4,F,-25, , ,6,F,154,I, ,0,TF,-95,I, ,0,TF,29,I, ,0,TF,-9999, , , , 
COOP:421590,COALVILLE 13 E UT US,1984.2,40.9383,-111.1472,201301,0, , ,0,D,20, , ,0,TF,-52, , ,0,TF,-9999, , , , ,0, , ,0, ,17, , ,0, ,19, , ,0, ,27, , ,0, ,3, , ,0, ,1, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,57, , ,28,HI,15, , ,11,I,4, , ,0, ,137,I, ,0,HI,235,I, ,0,TI,46, , ,23,F,-30, , ,14,F,275,I, ,0,TF,-16,I, ,0,TF,130,I, ,0,TF,-9999, , , , 
COOP:421590,COALVILLE 13 E UT US,1984.2,40.9383,-111.1472,201302,0, , ,0,D,-24, , ,0,TF,-21, , ,0,TF,1313, , ,0,D,0, , ,0, ,15, , ,0, ,10, , ,0, ,28, , ,0, ,3, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,30, , ,21,HI,11, , ,25,I,4, , ,0, ,79, , ,0,HI,100, , ,0,TI,44, , ,17,F,-13, , ,27,F,323, , ,0,TF,35, , ,0,TF,179, , ,0,TF,-9999, , , , 
COOP:421590,COALVILLE 13 E UT US,1984.2,40.9383,-111.1472,201303,0, , ,0,D,-48, , ,0,TF,13, , ,0,TF,-9999, , , , ,0, , ,0, ,5, , ,0, ,3, , ,0, ,29, , ,0, ,4, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,34, , ,9,HI,10, , ,4,I,5, , ,0, ,108, , ,0,HI,90, , ,0,TI,62, , ,15,F,-3, , ,24,F,430,I, ,0,TF,162,I, ,0,TF,296,I, ,0,TF,-9999, , , , 
COOP:421590,COALVILLE 13 E UT US,1984.2,40.9383,-111.1472,201304,0, , ,0,D,0, , ,0,TF,-30, , ,0,TF,-9999, , , , ,0, , ,0, ,4, , ,0, ,0, , ,0, ,28, , ,0, ,5, , ,0, ,1, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,53, , ,13,HI,3, , ,15,I,4, , ,0, ,179, , ,0,HI,85, , ,0,TI,65, , ,28,F,4, , ,10,F,449,I, ,0,TF,207,I, ,0,TF,328,I, ,0,TF,-9999, , , , 
COOP:421590,COALVILLE 13 E UT US,1984.2,40.9383,-111.1472,201305,0, , ,0,D,-73, , ,0,TF,12, , ,0,TF,-9999, , , , ,0, , ,0, ,0, , ,0, ,0, , ,0, ,17, , ,0, ,4, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,40, , ,21,HI,-9999, , , , ,0, , ,0, ,126,I, ,0,HI,0, , ,0,TI,78, , ,14,F,13, , ,2,F,606,I, ,0,TF,294,I, ,0,TF,450,I, ,0,TF,-9999, , , , 
COOP:421590,COALVILLE 13 E UT US,1984.2,40.9383,-111.1472,201306,0, , ,0,D,-122, , ,0,TF,-9999, , , , ,-9999, , , , ,0, , ,0, ,0, , ,0, ,0, , ,0, ,5, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,2, , ,24,HI,-9999, , , , ,0, , ,0, ,2, , ,0,HI,0, , ,0,TI,89, , ,29,F,24, , ,1,F,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , 
